Timestamp,Temperature,Signal Strength,CPU Usage,RAM Usage,Storage Usage,Transfer Status
2023-11-29 18:37:28,54.2,-67,0.0,28.8382,8.0,1
2023-11-29 18:42:29,54.8,-68,0.0,28.8485,8.0,1
2023-11-29 18:47:29,54.8,-68,1.5999999999999943,28.9344,8.0,1
2023-11-29 18:52:30,55.8,-68,6.5,28.6776,8.0,1
2023-11-29 18:57:30,55.3,-68,0.0,28.6488,8.0,1
2023-11-29 19:02:30,54.8,-68,3.200000000000003,29.0589,8.0,1
2023-11-29 19:07:31,54.2,-68,1.5999999999999943,29.2741,8.0,1
2023-11-29 19:12:31,54.8,-68,1.5999999999999943,29.1835,8.0,1
2023-11-29 19:17:31,55.3,-68,0.0,28.906,8.0,1
2023-11-29 19:22:32,54.8,-68,0.0,29.3076,8.0,1
2023-11-29 19:27:32,54.8,-68,0.0,28.8884,8.0,1
2023-11-29 19:32:32,54.8,-68,4.799999999999997,28.9971,8.0,1
2023-11-29 19:37:33,54.2,-68,0.0,28.8609,8.0,1
2023-11-29 19:42:33,55.3,-68,1.5999999999999943,28.97,8.0,1
2023-11-29 19:47:33,54.8,-68,1.7000000000000028,28.97,8.0,1
2023-11-29 19:52:34,55.3,-68,0.0,28.5152,8.0,1
2023-11-29 19:57:34,54.2,-68,1.5999999999999943,28.879,8.0,1
2023-11-29 20:02:34,54.8,-68,1.5999999999999943,28.8163,8.0,1
2023-11-29 20:07:35,54.8,-68,1.5999999999999943,28.8163,8.0,1
2023-11-29 20:12:35,54.2,-67,26.200000000000003,28.4534,8.0,1
2023-11-29 20:17:36,54.8,-68,1.5999999999999943,28.8889,8.0,1
2023-11-29 20:22:36,55.8,-68,1.5999999999999943,28.3413,8.0,1
2023-11-29 20:27:36,54.2,-67,1.5999999999999943,28.7738,8.0,1
2023-11-29 20:32:37,54.8,-67,1.7000000000000028,28.4246,8.0,1
2023-11-29 20:37:37,54.8,-68,1.5999999999999943,28.4543,8.0,1
2023-11-29 20:42:37,54.2,-68,1.5999999999999943,28.7102,8.0,1
2023-11-29 20:47:38,54.8,-68,1.5999999999999943,28.6149,8.0,1
2023-11-29 20:52:38,55.3,-67,1.5999999999999943,28.3469,8.0,1
2023-11-29 20:57:39,54.8,-68,1.5999999999999943,28.4431,8.0,1
2023-11-29 21:02:39,54.8,-68,3.299999999999997,28.4422,8.0,1
2023-11-29 21:07:39,54.8,-68,1.5999999999999943,28.4349,8.0,1
2023-11-29 21:12:40,54.2,-67,12.700000000000003,28.6106,8.0,1
2023-11-29 21:17:40,54.8,-67,0.0,28.6776,8.0,1
2023-11-29 21:22:41,54.8,-68,1.5999999999999943,28.4135,8.0,1
2023-11-29 21:27:41,54.8,-68,3.200000000000003,28.535,8.0,1
2023-11-29 21:32:41,55.3,-67,1.5999999999999943,28.5238,8.0,1
2023-11-29 21:37:42,54.8,-68,1.5999999999999943,28.4955,8.0,1
2023-11-29 21:42:42,54.2,-68,4.799999999999997,28.4482,8.0,1
2023-11-29 21:47:42,54.2,-68,1.5999999999999943,28.5947,8.0,1
2023-11-29 21:52:43,55.8,-67,1.5999999999999943,29.1972,8.0,1
2023-11-29 21:57:43,54.8,-67,0.0,29.022,8.0,1
2023-11-29 22:02:44,54.8,-68,1.5999999999999943,29.2221,8.0,1
2023-11-29 22:07:44,54.2,-67,1.5999999999999943,29.3776,8.0,1
2023-11-29 22:12:44,55.3,-68,0.0,29.3977,8.0,1
2023-11-29 22:17:45,54.8,-68,3.200000000000003,29.2668,8.0,1
2023-11-29 22:22:45,55.3,-69,0.0,29.0675,8.0,1
2023-11-29 22:27:46,54.8,-68,1.5999999999999943,28.7875,8.0,1
2023-11-29 22:32:46,54.8,-67,1.5999999999999943,28.9644,8.0,1
2023-11-29 22:37:46,54.2,-67,1.5999999999999943,28.9636,8.0,1
2023-11-29 22:42:47,54.8,-68,1.5999999999999943,29.0602,8.0,1
2023-11-29 22:47:47,54.2,-68,1.5999999999999943,28.9013,8.0,1
2023-11-29 22:52:48,55.8,-68,1.5999999999999943,29.521,8.0,1
2023-11-29 22:57:48,54.8,-68,3.200000000000003,29.0963,8.0,1
2023-11-29 23:02:48,54.2,-67,0.0,28.8103,8.0,1
2023-11-29 23:07:49,54.8,-68,1.5999999999999943,28.8236,8.0,1
2023-11-29 23:12:49,54.8,-68,1.5999999999999943,28.9769,8.0,1
2023-11-29 23:17:50,54.8,-68,0.0,29.153,8.0,1
2023-11-29 23:22:50,56.4,-68,1.5999999999999943,28.9979,8.0,1
2023-11-29 23:27:50,54.8,-69,1.5999999999999943,29.0383,8.0,1
2023-11-29 23:32:51,54.2,-68,1.5999999999999943,28.8047,8.0,1
2023-11-29 23:37:51,54.8,-67,0.0,28.9047,8.0,1
2023-11-29 23:42:51,54.2,-68,1.5999999999999943,28.9773,8.0,1
2023-11-29 23:47:52,54.2,-68,0.0,28.9271,8.0,1
2023-11-29 23:52:52,54.8,-68,0.0,28.2735,8.0,1
2023-11-29 23:57:53,54.8,-67,0.0,28.5337,8.0,1
2023-11-30 00:00:57,58.0,-62,92.5,19.423,8.0,1
2023-11-30 00:05:58,54.8,-62,1.5999999999999943,28.5079,8.0,1
2023-11-30 00:10:58,53.7,-68,1.5999999999999943,28.5762,8.0,1
2023-11-30 00:15:59,52.6,-60,1.5999999999999943,28.3701,8.0,1
2023-11-30 00:20:59,54.2,-59,3.200000000000003,28.5543,8.0,1
2023-11-30 00:25:59,53.7,-60,3.200000000000003,28.4719,8.0,1
2023-11-30 00:31:00,53.7,-59,1.5999999999999943,28.6179,8.0,1
2023-11-30 00:36:00,52.6,-59,3.200000000000003,28.6368,8.0,1
2023-11-30 00:41:00,52.6,-59,1.5999999999999943,28.9077,8.0,1
2023-11-30 00:46:01,53.7,-64,1.5999999999999943,29.0963,8.0,1
2023-11-30 00:51:01,55.8,-65,18.5,29.4123,8.0,1
2023-11-30 00:56:02,53.7,-65,1.5999999999999943,28.8141,8.0,1
2023-11-30 01:01:02,54.2,-69,0.0,28.949,8.0,1
2023-11-30 01:06:02,54.2,-69,0.0,28.5698,8.0,1
2023-11-30 01:11:03,54.2,-69,0.0,28.5247,8.0,1
2023-11-30 01:16:03,53.7,-68,0.0,28.6492,8.0,1
2023-11-30 01:21:04,54.8,-69,0.0,28.9361,8.0,1
2023-11-30 01:26:04,54.8,-69,1.5999999999999943,28.7759,8.0,1
2023-11-30 01:31:04,54.2,-69,0.0,28.9477,8.0,1
2023-11-30 01:36:05,53.7,-69,1.5999999999999943,28.4362,8.0,1
2023-11-30 01:41:05,54.2,-69,1.5999999999999943,28.4487,8.0,1
2023-11-30 01:46:05,54.2,-64,28.299999999999997,28.556,8.0,1
2023-11-30 01:51:06,55.8,-64,1.5999999999999943,28.8352,8.0,1
2023-11-30 01:56:06,54.8,-64,1.5999999999999943,28.6415,8.0,1
2023-11-30 02:01:06,54.2,-65,1.5999999999999943,28.7214,8.0,1
2023-11-30 02:06:07,54.2,-63,0.0,28.8094,8.0,1
2023-11-30 02:11:07,54.2,-63,1.5999999999999943,28.3933,8.0,1
2023-11-30 02:16:08,54.2,-63,4.799999999999997,28.8566,8.0,1
2023-11-30 02:21:08,54.8,-64,27.0,28.7136,8.0,1
2023-11-30 02:26:08,54.2,-64,1.5999999999999943,28.9932,8.0,1
2023-11-30 02:31:09,54.2,-63,0.0,28.9932,8.0,1
2023-11-30 02:36:09,53.7,-63,1.5999999999999943,29.229,8.0,1
2023-11-30 02:41:09,54.2,-64,1.5999999999999943,28.9314,8.0,1
2023-11-30 02:46:10,53.7,-63,1.5999999999999943,28.9988,8.0,1
2023-11-30 02:51:10,55.3,-63,1.5999999999999943,28.4049,8.0,1
2023-11-30 02:56:11,53.7,-63,0.0,28.4774,8.0,1
2023-11-30 03:01:11,54.2,-64,0.0,28.4474,8.0,1
2023-11-30 03:06:11,53.7,-63,1.5999999999999943,28.7952,8.0,1
2023-11-30 03:11:12,53.7,-64,1.5999999999999943,28.3456,8.0,1
2023-11-30 03:16:12,54.2,-63,3.200000000000003,28.8008,8.0,1
2023-11-30 03:21:12,55.8,-64,0.0,28.7248,8.0,1
2023-11-30 03:26:13,53.7,-64,0.0,28.7501,8.0,1
2023-11-30 03:31:13,54.8,-63,0.0,28.8274,8.0,1
2023-11-30 03:36:14,53.7,-64,0.0,29.0125,8.0,1
2023-11-30 03:41:14,54.2,-64,1.5999999999999943,28.6741,8.0,1
2023-11-30 03:46:14,54.2,-63,1.5999999999999943,28.6909,8.0,1
2023-11-30 03:51:15,55.3,-63,26.200000000000003,28.7244,8.0,1
2023-11-30 03:56:15,54.2,-63,1.5999999999999943,28.9202,8.0,1
2023-11-30 04:01:15,54.8,-63,1.5999999999999943,28.7802,8.0,1
2023-11-30 04:06:16,54.2,-64,0.0,28.763,8.0,1
2023-11-30 04:11:16,54.8,-64,0.0,28.675,8.0,1
2023-11-30 04:16:17,54.2,-63,1.5999999999999943,28.7746,8.0,1
2023-11-30 04:21:17,54.8,-65,1.5999999999999943,29.0533,8.0,1
2023-11-30 04:26:17,54.8,-63,1.5999999999999943,29.0263,8.0,1
2023-11-30 04:31:18,53.7,-63,4.799999999999997,29.3226,8.0,1
2023-11-30 04:36:18,54.2,-63,3.200000000000003,28.9649,8.0,1
2023-11-30 04:41:18,54.2,-64,0.0,29.0289,8.0,1
2023-11-30 04:46:19,54.2,-64,0.0,28.9558,8.0,1
2023-11-30 04:51:19,55.8,-64,1.5999999999999943,28.3155,8.0,1
2023-11-30 04:56:19,54.2,-64,1.5999999999999943,28.5101,8.0,1
2023-11-30 05:01:20,54.8,-64,3.299999999999997,28.4774,8.0,1
2023-11-30 05:06:20,53.7,-64,0.0,28.6196,8.0,1
2023-11-30 05:11:21,54.2,-64,1.5999999999999943,28.3658,8.0,1
2023-11-30 05:16:21,54.2,-63,1.5999999999999943,28.666,8.0,1
2023-11-30 05:21:21,55.8,-64,27.0,28.5187,8.0,1
2023-11-30 05:26:22,54.8,-64,3.200000000000003,28.4276,8.0,1
2023-11-30 05:31:22,54.2,-63,3.200000000000003,28.6724,8.0,1
2023-11-30 05:36:23,54.2,-63,3.200000000000003,28.8283,8.0,1
2023-11-30 05:41:23,53.7,-63,0.0,28.8669,8.0,1
2023-11-30 05:46:23,54.8,-64,0.0,28.8854,8.0,1
2023-11-30 05:51:24,54.2,-64,1.5999999999999943,28.0587,8.0,1
2023-11-30 05:56:24,53.7,-64,6.5,28.0072,8.0,1
2023-11-30 06:01:24,53.7,-63,3.299999999999997,28.203,8.0,1
2023-11-30 06:06:25,54.2,-63,3.200000000000003,28.4452,8.0,1
2023-11-30 06:11:25,54.2,-63,1.5999999999999943,28.6007,8.0,1
2023-11-30 06:16:26,53.7,-63,1.7000000000000028,28.7102,8.0,1
2023-11-30 06:21:26,55.8,-64,0.0,28.1171,8.0,1
2023-11-30 06:26:27,54.8,-63,0.0,28.2185,8.0,1
2023-11-30 06:31:27,53.7,-63,4.799999999999997,28.7235,8.0,1
2023-11-30 06:36:27,54.2,-64,1.5999999999999943,28.6758,8.0,1
2023-11-30 06:41:28,54.2,-64,1.5999999999999943,28.3486,8.0,1
2023-11-30 06:46:28,53.7,-63,3.200000000000003,28.538,8.0,1
2023-11-30 06:51:28,54.8,-64,28.099999999999994,28.2537,8.0,1
2023-11-30 06:56:29,54.2,-63,1.5999999999999943,28.7819,8.0,1
2023-11-30 07:01:29,54.2,-63,1.5999999999999943,29.223,8.0,1
2023-11-30 07:06:30,54.2,-63,0.0,29.1796,8.0,1
2023-11-30 07:11:30,53.7,-64,1.5999999999999943,29.1688,8.0,1
2023-11-30 07:16:30,54.2,-64,0.0,29.2492,8.0,1
2023-11-30 07:21:31,55.8,-64,1.5999999999999943,28.5264,8.0,1
2023-11-30 07:26:31,54.2,-64,0.0,28.7149,8.0,1
2023-11-30 07:31:32,54.2,-64,1.5999999999999943,28.6947,8.0,1
2023-11-30 07:36:32,54.2,-63,3.200000000000003,28.5818,8.0,1
2023-11-30 07:41:32,54.2,-64,1.5999999999999943,28.7132,8.0,1
2023-11-30 07:46:33,54.8,-64,1.5999999999999943,28.8116,8.0,1
2023-11-30 07:51:33,55.3,-63,1.5999999999999943,28.7192,8.0,1
2023-11-30 07:56:34,53.7,-64,1.5999999999999943,28.9657,8.0,1
2023-11-30 08:01:34,53.7,-63,3.200000000000003,28.909,8.0,1
2023-11-30 08:06:34,53.7,-63,3.200000000000003,28.9103,8.0,1
2023-11-30 08:11:35,53.7,-63,1.5999999999999943,28.763,8.0,1
2023-11-30 08:16:35,53.7,-63,1.5999999999999943,28.7222,8.0,1
2023-11-30 08:21:35,55.3,-64,27.0,28.8914,8.0,1
2023-11-30 08:26:36,54.2,-63,1.5999999999999943,28.4676,8.0,1
2023-11-30 08:31:36,53.7,-63,3.200000000000003,28.7098,8.0,1
2023-11-30 08:36:36,54.2,-63,1.5999999999999943,28.8004,8.0,1
2023-11-30 08:41:37,54.2,-64,1.5999999999999943,28.6784,8.0,1
2023-11-30 08:46:37,53.7,-63,4.799999999999997,28.754,8.0,1
2023-11-30 08:51:37,55.3,-63,0.0,28.2838,8.0,1
2023-11-30 08:56:38,53.7,-63,1.5999999999999943,28.5054,8.0,1
2023-11-30 09:01:38,54.2,-63,1.5999999999999943,28.7076,8.0,1
2023-11-30 09:06:39,53.7,-63,1.5999999999999943,28.5354,8.0,1
2023-11-30 09:11:39,53.7,-63,0.0,28.4744,8.0,1
2023-11-30 09:16:39,54.8,-63,1.5999999999999943,28.6273,8.0,1
2023-11-30 09:21:40,55.3,-63,3.200000000000003,28.2331,8.0,1
2023-11-30 09:26:40,53.7,-63,1.5999999999999943,28.0489,8.0,1
2023-11-30 09:31:41,53.7,-63,1.7000000000000028,28.1906,8.0,1
2023-11-30 09:36:41,54.2,-63,1.5999999999999943,28.2722,8.0,1
2023-11-30 09:41:41,54.2,-63,1.5999999999999943,28.4001,8.0,1
2023-11-30 09:46:42,54.2,-63,4.799999999999997,28.2576,8.0,1
2023-11-30 09:51:42,54.8,-64,27.0,28.4362,8.0,1
2023-11-30 09:56:43,54.2,-64,0.0,28.4774,8.0,1
2023-11-30 10:01:43,53.7,-63,3.299999999999997,28.6956,8.0,1
2023-11-30 10:06:43,54.8,-63,1.5999999999999943,28.7111,8.0,1
2023-11-30 10:11:44,54.8,-63,0.0,28.7562,8.0,1
2023-11-30 10:16:44,54.2,-63,0.0,28.8889,8.0,1
2023-11-30 10:21:44,55.3,-64,0.0,28.9653,8.0,1
2023-11-30 10:26:45,53.7,-63,0.0,28.7033,8.0,1
2023-11-30 10:31:45,53.7,-63,3.200000000000003,28.7549,8.0,1
2023-11-30 10:36:45,54.8,-63,3.200000000000003,28.7819,8.0,1
2023-11-30 10:41:46,54.8,-63,0.0,28.7991,8.0,1
2023-11-30 10:46:46,53.7,-63,0.0,28.8042,8.0,1
2023-11-30 10:51:47,55.8,-63,0.0,29.0147,8.0,1
2023-11-30 10:56:47,54.8,-63,0.0,28.6097,8.0,1
2023-11-30 11:01:47,53.7,-63,3.200000000000003,28.705,8.0,1
2023-11-30 11:06:48,53.7,-65,0.0,28.8794,8.0,1
2023-11-30 11:11:48,53.7,-64,1.5999999999999943,28.9872,8.0,1
2023-11-30 11:16:49,54.2,-64,0.0,28.8678,8.0,1
2023-11-30 11:21:49,55.3,-64,25.799999999999997,28.4354,8.0,1
2023-11-30 11:26:49,54.2,-64,1.5999999999999943,28.6892,8.0,1
2023-11-30 11:31:50,53.7,-64,1.7000000000000028,28.5698,8.0,1
2023-11-30 11:36:50,53.7,-64,1.5999999999999943,28.6265,8.0,1
2023-11-30 11:41:50,54.2,-64,0.0,28.9417,8.0,1
2023-11-30 11:46:51,53.7,-64,6.200000000000003,28.803,8.0,1
2023-11-30 11:51:51,55.3,-64,3.200000000000003,28.5642,8.0,1
2023-11-30 11:56:52,53.7,-64,0.0,28.4341,8.0,1
2023-11-30 12:01:52,53.7,-64,3.200000000000003,28.9554,8.0,1
2023-11-30 12:06:52,54.2,-64,1.5999999999999943,28.8596,8.0,1
2023-11-30 12:11:53,54.2,-64,0.0,28.9125,8.0,1
2023-11-30 12:16:53,54.8,-64,3.299999999999997,28.7849,8.0,1
2023-11-30 12:21:54,56.4,-63,1.5999999999999943,28.1755,8.0,1
2023-11-30 12:26:54,53.7,-64,1.5999999999999943,28.3958,8.0,1
2023-11-30 12:31:54,54.2,-64,0.0,28.5526,8.0,1
2023-11-30 12:36:55,54.2,-64,0.0,28.5788,8.0,1
2023-11-30 12:41:55,54.2,-64,1.5999999999999943,28.8171,8.0,1
2023-11-30 12:46:56,53.7,-64,1.5999999999999943,28.9327,8.0,1
2023-11-30 12:51:56,55.8,-63,27.400000000000006,28.7446,8.0,1
2023-11-30 12:56:56,54.8,-64,3.200000000000003,28.7115,8.0,1
2023-11-30 13:01:57,54.2,-64,1.5999999999999943,28.9108,8.0,1
2023-11-30 13:06:57,54.2,-64,0.0,28.8931,8.0,1
2023-11-30 13:11:58,53.7,-64,0.0,28.6737,8.0,1
2023-11-30 13:16:58,54.2,-63,0.0,28.6217,8.0,1
2023-11-30 13:21:58,54.8,-64,0.0,28.9511,8.0,1
2023-11-30 13:26:59,54.8,-65,1.5999999999999943,28.7673,8.0,1
2023-11-30 13:31:59,53.7,-64,3.200000000000003,28.9777,8.0,1
2023-11-30 13:37:00,53.7,-64,1.5999999999999943,28.7265,8.0,1
2023-11-30 13:42:00,54.2,-65,0.0,28.8382,8.0,1
2023-11-30 13:47:00,53.7,-64,1.5999999999999943,28.9138,8.0,1
2023-11-30 13:52:01,55.8,-65,1.5999999999999943,29.0997,8.0,1
2023-11-30 13:57:01,53.7,-64,0.0,29.2152,8.0,1
2023-11-30 14:02:02,54.2,-65,1.5999999999999943,29.3265,8.0,1
2023-11-30 14:07:02,54.2,-65,1.5999999999999943,28.9339,8.0,1
2023-11-30 14:12:02,53.7,-65,1.5999999999999943,28.7527,8.0,1
2023-11-30 14:17:03,54.8,-65,1.7000000000000028,29.0804,8.0,1
2023-11-30 14:22:03,54.8,-66,3.200000000000003,28.4379,8.0,1
2023-11-30 14:27:04,54.2,-65,0.0,28.7171,8.0,1
2023-11-30 14:32:04,53.7,-65,3.200000000000003,28.7145,8.0,1
2023-11-30 14:37:04,54.2,-65,0.0,28.5796,8.0,1
2023-11-30 14:42:05,53.7,-65,0.0,28.5543,8.0,1
2023-11-30 14:47:05,54.8,-65,1.7000000000000028,28.8622,8.0,1
2023-11-30 14:52:05,54.8,-64,1.5999999999999943,28.4066,8.0,1
2023-11-30 14:57:06,54.2,-64,27.900000000000006,28.6325,8.0,1
2023-11-30 15:02:06,54.2,-64,0.0,28.7016,8.0,1
2023-11-30 15:07:07,53.7,-64,1.5999999999999943,28.2533,8.0,1
2023-11-30 15:12:07,54.2,-63,1.5999999999999943,28.5891,8.0,1
2023-11-30 15:17:07,54.8,-64,1.5999999999999943,28.6376,8.0,1
2023-11-30 15:22:08,56.4,-65,1.5999999999999943,28.7454,8.0,1
2023-11-30 15:27:08,54.8,-64,3.200000000000003,28.6475,8.0,1
2023-11-30 15:32:08,54.2,-65,1.5999999999999943,28.8678,8.0,1
2023-11-30 15:37:09,54.2,-65,3.200000000000003,29.0572,8.0,1
2023-11-30 15:42:09,54.8,-65,1.5999999999999943,29.1143,8.0,1
2023-11-30 15:47:10,54.2,-65,0.0,29.1066,8.0,1
2023-11-30 15:52:10,55.3,-65,0.0,28.9348,8.0,1
2023-11-30 15:57:10,54.2,-65,0.0,28.9258,8.0,1
2023-11-30 16:02:11,54.8,-64,0.0,29.0593,8.0,1
2023-11-30 16:07:11,54.2,-66,3.200000000000003,29.1452,8.0,1
2023-11-30 16:12:12,54.2,-65,1.5999999999999943,28.827,8.0,1
2023-11-30 16:17:12,54.8,-65,1.7000000000000028,28.9138,8.0,1
2023-11-30 16:22:12,55.3,-65,1.5999999999999943,28.4912,8.0,1
2023-11-30 16:27:13,54.2,-65,1.5999999999999943,28.6101,8.0,1
2023-11-30 16:32:13,54.8,-65,0.0,28.6518,8.0,1
2023-11-30 16:37:14,53.7,-65,1.5999999999999943,28.745,8.0,1
2023-11-30 16:42:14,54.8,-65,1.5999999999999943,28.5122,8.0,1
2023-11-30 16:47:14,53.7,-66,3.200000000000003,28.8609,8.0,1
2023-11-30 16:52:15,56.9,-65,0.0,29.0615,8.0,1
2023-11-30 16:57:15,54.2,-65,1.5999999999999943,28.9112,8.0,1
2023-11-30 17:02:15,54.2,-65,26.700000000000003,28.751,8.0,1
2023-11-30 17:07:16,54.8,-65,1.5999999999999943,28.6385,8.0,1
2023-11-30 17:12:16,54.2,-65,1.5999999999999943,28.8627,8.0,1
2023-11-30 17:17:17,54.2,-64,0.0,28.8103,8.0,1
2023-11-30 17:22:17,55.3,-65,1.5999999999999943,28.5706,8.0,1
2023-11-30 17:27:17,54.2,-65,1.5999999999999943,28.611,8.0,1
2023-11-30 17:32:18,54.8,-66,1.5999999999999943,28.6149,8.0,1
2023-11-30 17:37:18,53.7,-65,3.200000000000003,28.7184,8.0,1
2023-11-30 17:42:18,53.7,-65,0.0,28.4826,8.0,1
2023-11-30 17:47:19,54.8,-65,1.7000000000000028,28.5281,8.0,1
2023-11-30 17:52:19,54.8,-66,1.5999999999999943,28.8554,8.0,1
2023-11-30 17:57:19,54.8,-64,1.5999999999999943,28.8627,8.0,1
2023-11-30 18:02:20,54.8,-65,1.5999999999999943,28.5917,8.0,1
2023-11-30 18:07:20,53.7,-66,1.5999999999999943,28.7497,8.0,1
2023-11-30 18:12:21,54.8,-66,1.5999999999999943,28.5427,8.0,1
2023-11-30 18:17:21,53.7,-65,0.0,28.6604,8.0,1
2023-11-30 18:22:21,56.9,-66,1.5999999999999943,28.6771,8.0,1
2023-11-30 18:27:22,53.7,-66,1.5999999999999943,28.8219,8.0,1
2023-11-30 18:32:22,53.7,-65,1.5999999999999943,28.8691,8.0,1
2023-11-30 18:37:22,54.8,-66,1.5999999999999943,28.6316,8.0,1
2023-11-30 18:42:23,53.7,-65,1.5999999999999943,28.7244,8.0,1
2023-11-30 18:47:23,54.8,-65,3.200000000000003,28.8184,8.0,1
2023-11-30 18:52:23,54.8,-65,1.5999999999999943,27.8285,8.0,1
2023-11-30 18:57:24,54.8,-65,1.5999999999999943,28.4031,8.0,1
2023-11-30 19:02:24,54.2,-65,3.299999999999997,28.5771,8.0,1
2023-11-30 19:07:25,54.2,-66,1.5999999999999943,28.5401,8.0,1
2023-11-30 19:12:25,54.2,-65,1.5999999999999943,28.3572,8.0,1
2023-11-30 19:17:25,54.2,-65,1.7000000000000028,28.3061,8.0,1
2023-11-30 19:22:26,55.3,-65,0.0,28.9258,8.0,1
2023-11-30 19:27:26,54.8,-65,0.0,28.6402,8.0,1
2023-11-30 19:32:26,54.2,-66,1.5999999999999943,28.5895,8.0,1
2023-11-30 19:37:27,54.2,-65,1.5999999999999943,28.7239,8.0,1
2023-11-30 19:42:27,53.7,-65,1.5999999999999943,28.681,8.0,1
2023-11-30 19:47:28,54.8,-65,1.5999999999999943,28.593,8.0,1
2023-11-30 19:52:28,56.4,-64,0.0,28.8386,8.0,1
2023-11-30 19:57:28,54.2,-65,1.5999999999999943,28.961,8.0,1
2023-11-30 20:02:29,54.8,-65,28.299999999999997,28.7355,8.0,1
2023-11-30 20:07:29,54.2,-65,3.200000000000003,28.5814,8.0,1
2023-11-30 20:12:30,54.2,-65,0.0,28.7823,8.0,1
2023-11-30 20:17:30,54.2,-64,1.5999999999999943,28.8493,8.0,1
2023-11-30 20:22:30,54.8,-64,0.0,29.3312,8.0,1
2023-11-30 20:27:31,54.2,-64,0.0,28.8459,8.0,1
2023-11-30 20:32:31,54.2,-64,1.5999999999999943,28.9447,8.0,1
2023-11-30 20:37:31,54.2,-65,1.5999999999999943,28.985,8.0,1
2023-11-30 20:42:32,53.7,-64,1.5999999999999943,28.8064,8.0,1
2023-11-30 20:47:32,54.2,-65,0.0,28.7347,8.0,1
2023-11-30 20:52:33,54.8,-64,1.5999999999999943,29.2414,8.0,1
2023-11-30 20:57:33,54.8,-64,1.5999999999999943,28.7879,8.0,1
2023-11-30 21:02:33,54.2,-64,1.5999999999999943,28.7411,8.0,1
2023-11-30 21:07:34,54.8,-65,1.5999999999999943,28.7136,8.0,1
2023-11-30 21:12:34,53.7,-64,1.5999999999999943,28.4762,8.0,1
2023-11-30 21:17:35,54.2,-65,3.200000000000003,28.4379,8.0,1
2023-11-30 21:22:35,56.4,-65,0.0,28.8635,8.0,1
2023-11-30 21:27:35,54.8,-65,1.5999999999999943,28.955,8.0,1
2023-11-30 21:32:36,54.8,-64,3.299999999999997,28.8201,8.0,1
2023-11-30 21:37:36,54.2,-64,0.0,28.8219,8.0,1
2023-11-30 21:42:37,54.2,-63,0.0,28.9687,8.0,1
2023-11-30 21:47:37,53.7,-65,1.5999999999999943,29.0194,8.0,1
2023-11-30 21:52:37,54.8,-65,1.5999999999999943,29.0714,8.0,1
2023-11-30 21:57:38,53.7,-64,1.5999999999999943,28.8919,8.0,1
2023-11-30 22:02:38,54.8,-64,3.200000000000003,28.9335,8.0,1
2023-11-30 22:07:39,54.2,-65,1.5999999999999943,28.8403,8.0,1
2023-11-30 22:12:39,53.7,-63,3.200000000000003,28.7909,8.0,1
2023-11-30 22:17:39,54.2,-65,1.5999999999999943,28.7506,8.0,1
2023-11-30 22:22:40,54.8,-65,1.5999999999999943,28.7347,8.0,1
2023-11-30 22:27:40,53.7,-65,1.5999999999999943,28.7128,8.0,1
2023-11-30 22:32:40,53.7,-65,1.5999999999999943,28.7003,8.0,1
2023-11-30 22:37:41,53.7,-65,1.5999999999999943,28.8489,8.0,1
2023-11-30 22:42:41,54.2,-64,1.5999999999999943,28.6982,8.0,1
2023-11-30 22:47:42,53.7,-64,1.5999999999999943,28.9485,8.0,1
2023-11-30 22:52:42,55.8,-64,0.0,28.9696,8.0,1
2023-11-30 22:57:42,53.7,-65,1.5999999999999943,28.7914,8.0,1
2023-11-30 23:02:43,54.2,-65,3.200000000000003,28.5041,8.0,1
2023-11-30 23:07:43,54.2,-65,0.0,28.7115,8.0,1
2023-11-30 23:12:44,54.2,-65,1.5999999999999943,28.7523,8.0,1
2023-11-30 23:17:44,54.2,-65,3.200000000000003,28.7252,8.0,1
2023-11-30 23:22:44,54.8,-65,1.5999999999999943,28.3585,8.0,1
2023-11-30 23:27:45,53.7,-65,3.200000000000003,28.6162,8.0,1
2023-11-30 23:32:45,53.7,-65,3.200000000000003,28.2498,8.0,1
2023-11-30 23:37:45,53.7,-65,1.5999999999999943,28.3503,8.0,1
2023-11-30 23:42:46,54.2,-65,0.0,28.6866,8.0,1
2023-11-30 23:47:46,53.7,-65,0.0,28.5049,8.0,1
2023-11-30 23:52:47,55.3,-65,1.5999999999999943,29.2577,8.0,1
2023-11-30 23:57:47,53.7,-65,0.0,29.0787,8.0,1
2023-12-01 00:00:58,58.0,-67,93.5,21.5573,8.0,1
2023-12-01 00:05:58,54.8,-67,0.0,28.401,8.0,1
2023-12-01 00:10:59,53.7,-68,1.5999999999999943,28.4633,8.0,1
2023-12-01 00:15:59,52.6,-64,1.5999999999999943,28.6312,8.0,1
2023-12-01 00:20:59,54.8,-60,1.5999999999999943,28.1614,8.0,1
2023-12-01 00:26:00,53.2,-59,0.0,28.3572,8.0,1
2023-12-01 00:31:00,52.6,-60,1.5999999999999943,28.4963,8.0,1
2023-12-01 00:36:01,52.6,-61,1.5999999999999943,28.5801,8.0,1
2023-12-01 00:41:01,52.6,-60,0.0,28.6243,8.0,1
2023-12-01 00:46:01,53.2,-60,0.0,28.6385,8.0,1
2023-12-01 00:51:02,54.2,-60,26.200000000000003,28.6419,8.0,1
2023-12-01 00:56:02,52.6,-60,1.5999999999999943,28.556,8.0,1
